order	n_safe	ratio	p_vertex	cause	leverage	effect	noise_vertex	noise_ips	ratio_vertex	ratio_ips	ev_risky_vertex	ev_risky_ips	ev_safe_vertex	ev_safe_ips
Risky second	9.8	3.6	0.8663146618886771	1.0154491589922043	0.24485135893592827	0.01664550552834121	0.7419364832144767	0.7256387973864221	1.1513305964299232	1.1691176858667585	8.159870960193905	7.855913781934336	7.1122297887270935	6.747082530703481
Risky second	11.2	3.6	0.8502697917906221	1.0139664671554578	0.25912758768130106	0.020154800802621553	0.7304133716343748	0.7066868536380131	1.136152680973235	1.152020720075633	8.3749171300791	8.030256903770912	7.3970484744467315	6.9960187728176635
Risky second	12.6	3.6	0.8407502700759261	1.0111024239201345	0.25670904932908106	0.021044665334216117	0.7148887307068504	0.6870226764677332	1.1276988952321543	1.140219086421289	8.56008289148206	8.176900706193193	7.618652366994859	7.1953829083884395
Risky second	14.0	3.6	0.8333683677502505	1.0078914188506607	0.24733209778244034	0.021308140484949	0.6983426201931248	0.6681778801329797	1.1225819647229185	1.1314407292007447	8.72558110551713	8.305802544502535	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	3.6	0.8263869771597209	1.0048938476060276	0.23855629664974584	0.021286183458096852	0.6823120056707318	0.650815034602711	1.1189250639020587	1.1244009126473602	8.8775212247731	8.423177212211826	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	3.6	0.8193076338258279	1.0023944730523513	0.23273941060608097	0.020768011477850123	0.6674489520204858	0.6351169009692162	1.1157070893214824	1.11837861988118	9.01933845968979	8.532841299154754	8.123091857525752	7.654175494704019
Risky second	18.2	3.6	0.8119057598377651	1.0005297433584528	0.2295922747088963	0.01973765508395131	0.6539249485497343	0.6210210838401862	1.1123933871752134	1.1129826701840564	9.152662496549095	8.637028471257953	8.270602736687788	7.785799060848121
Risky second	19.6	3.6	0.8039982960034318	0.9993555429870272	0.22845899151957536	0.01846267096945664	0.6416655770034092	0.6083475513543557	1.1087380809252616	1.1080235468934594	9.277872196634869	8.736896690253786	8.413752178615859	7.911862862820835
Risky second	21.0	3.6	0.7954533163745768	0.9988788017256104	0.22890760843240848	0.01736320554938031	0.6304756106515542	0.5968645895834508	1.1046813746619142	1.1034428078108929	9.394478938635213	8.832855760088476	8.55269283903954	8.032874814361678
Risky second	22.4	3.6	0.7861851220860272	0.9990695378957063	0.23073257829418517	0.01692083655850729	0.6201033987995752	0.5863219699501926	1.1002974056389923	1.0992736205995925	9.50142162346129	8.924790661721993	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	3.6	0.7761100617622794	0.9998630809629488	0.23382761214829648	0.017668465899523866	0.6102737463246883	0.5764673924631939	1.0957680038222692	1.0956179723223545	9.597320535230978	9.012225546768732	8.811503124518252	8.256608947664162
Risky second	25.2	3.6	0.7648770916175197	1.0011906011069545	0.23824509351877893	0.02024916368021845	0.6007490857512682	0.5670886222939295	1.0912493695739005	1.0925486122812786	9.680714132228754	9.094455041831978	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	3.6	0.7511480323236864	1.0030760903423839	0.24472681872084742	0.025510836973512863	0.591468998531496	0.5581160188780092	1.086505303373342	1.0898474918439978	9.750287230926304	9.170658190054278	9.03114163166815	8.448472137431398
Risky second	28.0	3.6	0.73332511777136	1.0055376088198984	0.2538341220910613	0.034277074744256786	0.5824197491100104	0.5495169155179901	1.0812665043857597	1.087254135317107	9.805089418329372	9.240003026830358	9.127374468933306	8.53378912991759
Risky second	7.0	3.8000000000000003	0.9497971658548607	1.0054803581138447	0.1184784022199575	-0.007539482499254513	0.7310344488243437	0.7458023895278445	1.2463009818330513	1.2531311575311328	7.665398399758294	7.439339230332766	6.171898521442346	5.9663151303480175
Risky second	8.4	3.8000000000000003	0.912785479939204	1.0122955123071065	0.18397590107336487	0.0034226565563281186	0.7423249619974243	0.7384769854758432	1.1931366391705243	1.207806865401505	7.992020583749885	7.716765109858929	6.722172455805185	6.418303737189015
Risky second	9.8	3.8000000000000003	0.8855018760048694	1.013791830088705	0.22109730001121675	0.012059742052994538	0.7395487467502931	0.7231407962612948	1.1637154505629126	1.1797652163286771	8.247936322525387	7.927855646168198	7.1122297887270935	6.747082530703481
Risky second	11.2	3.8000000000000003	0.869602949330675	1.0122066362096178	0.23346480934754907	0.01607448638063036	0.7280748188423004	0.7042409910896641	1.1476889681477418	1.161698389863713	8.46017761852989	8.098152171163274	7.3970484744467315	6.9960187728176635
Risky second	12.6	3.8000000000000003	0.8593708669695727	1.009258834652321	0.2304439361674807	0.01820622588456222	0.7126204489929524	0.684656965403148	1.1388432320550292	1.1493875932355415	8.644832708771244	8.2431122808563	7.618652366994859	7.1953829083884395
Risky second	14.0	3.8000000000000003	0.8511853697299215	1.0060016330655313	0.2226527887276511	0.019753115316341163	0.6961528551833481	0.665906523547432	1.1336091407516982	1.140412646854222	8.811396618500618	8.372145559553863	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	3.8000000000000003	0.8437535623446026	1.003013746118302	0.21609972402296254	0.020613315619171235	0.6801992672972442	0.6486424296712414	1.1299740313515132	1.1333794862022808	8.965253632491406	8.490939681517998	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	3.8000000000000003	0.8365604007562079	1.0005989542137874	0.21195450937228852	0.020623913921757664	0.6654038255505773	0.6330402003811791	1.126806568777309	1.1274814743198016	9.109120427470874	8.602818503760995	8.123091857525752	7.654175494704019
Risky second	18.2	3.8000000000000003	0.829185456302198	0.9989130219464003	0.20987403594931198	0.020023462459042074	0.6519314815641343	0.6190319371935891	1.1234783133366257	1.1222571170663336	9.243921014316518	8.709553909393394	8.270602736687788	7.785799060848121
Risky second	19.6	3.8000000000000003	0.8212381255430244	0.998029866288686	0.2095061735886742	0.019309515030980884	0.6397025710545869	0.6064333666638636	1.1196633349025333	1.1174574484211195	9.369357461965599	8.811868588745511	8.413752178615859	7.911862862820835
Risky second	21.0	3.8000000000000003	0.8123605057962924	0.9979706791606318	0.21074908533756356	0.019066075830665996	0.6285179812115766	0.5950095246567129	1.1152366340354574	1.1129734610931823	9.484325252290859	8.909764339859455	8.55269283903954	8.032874814361678
Risky second	22.4	3.8000000000000003	0.8021717702833749	0.9987128303484376	0.213755984564531	0.0199257135353772	0.6181236962159803	0.5845077911011143	1.1102252969811623	1.1087962486724914	9.587256361356578	9.00275332134842	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	3.8000000000000003	0.7901882608607528	1.0001886007582075	0.21887473426763046	0.0226273843607131	0.6082438737574771	0.5746742899349812	1.1047864607043807	1.1049948242685268	9.676432834442315	9.090037020983354	8.811503124518252	8.256608947664162
Risky second	25.2	3.8000000000000003	0.77561292262039	1.0023122681383623	0.22662548038863922	0.02804946121124885	0.5986423420530097	0.5652961394774432	1.0990771504993586	1.1016185115760602	9.750287230926306	9.17065819005428	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	3.8000000000000003	0.7567913944907732	1.005074238695791	0.23776415998096836	0.03714710039432423	0.5892627335488361	0.5563043372884849	1.0928892978859142	1.0984348790514626	9.807689965179105	9.243638778231464	9.03114163166815	8.448472137431398
Risky second	28.0	3.8000000000000003	0.7320114320020883	1.0084395092435279	0.252033286796561	0.050595881760587935	0.5800976517824844	0.5476679018536831	1.0860170521996075	1.095182503150275	9.84821767748597	9.308109151658643	9.127374468933306	8.53378912991759
Risky second	7.0	4.0	0.9595887863383057	1.0040576732933741	0.1017029761424235	-0.008319601180903469	0.7287783349143443	0.743470000792613	1.2616994497970464	1.2668190139587527	7.760334977331158	7.520774083581992	6.171898521442346	5.9663151303480175
Risky second	8.4	4.0	0.926977208134055	1.0107939419728975	0.16343237721603635	0.0005025834324819956	0.7400412463474997	0.7361061940129391	1.2060664822367506	1.2190846938614708	8.078911456047026	7.789121155852968	6.722172455805185	6.418303737189015
Risky second	9.8	4.0	0.9015039508915355	1.0121864692209797	0.1986666595955138	0.008515569448097171	0.7373031655050221	0.7208015980514415	1.1752837256557918	1.1896062846044144	8.330176624743642	7.994355370767656	7.1122297887270935	6.747082530703481
Risky second	11.2	4.0	0.8857534571451053	1.0105030028927042	0.209537872022463	0.013124628919848225	0.7258970006343997	0.7019720396009758	1.1585771226768433	1.1707456615477392	8.540624856347463	8.161626649944562	7.3970484744467315	6.9960187728176635
Risky second	12.6	4.0	0.8749611917694639	1.0074856049025371	0.20709926013827534	0.01638276614334977	0.7105224712130148	0.6824782836523293	1.1494644464206907	1.1580688831161094	8.72558110551713	8.305802544502535	7.618652366994859	7.1953829083884395
Risky second	14.0	4.0	0.8662655365564453	1.00420802899836	0.2014424385501361	0.01889554937900939	0.6941355873538265	0.663825940395888	1.1441922461092815	1.1490070402606078	8.89373562329538	8.435690619140653	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	4.0	0.858629208039832	1.0012696950042637	0.19685222098025956	0.02035162448530592	0.6782549440155442	0.6466591975265695	1.1406075510929088	1.142055774802357	9.04967015475992	8.556412432462668	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	4.0	0.8514172674076002	0.9989957142009809	0.1939755344073583	0.02079188417777411	0.6635175552908652	0.6311472331587547	1.1374635792999277	1.1363212407803354	9.195310023932565	8.67076460646883	8.123091857525752	7.654175494704019
Risky second	18.2	4.0	0.8440150682827118	0.9975625020053797	0.1927120183662472	0.020715394111946228	0.6500825362112497	0.6172173251207691	1.1340339292586379	1.1312697238302385	9.330812339557427	8.780024542894267	8.270602736687788	7.785799060848121
Risky second	19.6	4.0	0.8358297569444731	0.9970613252894729	0.19306601708353244	0.020799039029809285	0.6378657689296082	0.6046815139902598	1.1299116701193697	1.1265912272692604	9.455168437489318	8.884451298433168	8.413752178615859	7.911862862820835
Risky second	21.0	4.0	0.8262487733566797	0.9975238477957573	0.19532710769960848	0.021756321739310525	0.6266653083736524	0.5933021153253653	1.124911226743327	1.1221257753296492	9.566672389513583	8.98362070696975	8.55269283903954	8.032874814361678
Risky second	22.4	4.0	0.814532992064509	0.9989268927673641	0.20016081235068098	0.024382737732136284	0.616226222821042	0.5828247090310594	1.1190249407928337	1.117824107035369	9.663334509137968	9.07667283426383	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	4.0	0.7997392059673362	1.0011869262482511	0.20848552331242573	0.029637626258539718	0.6062739387862812	0.5729945665961808	1.1124066676555437	1.1137270123281136	9.743273129522825	9.162515044924652	8.811503124518252	8.256608947664162
Risky second	25.2	4.0	0.7806309590236284	1.0041832072583357	0.2209637901283036	0.038563725241875124	0.5965760426630573	0.5635990580967212	1.1052455079690104	1.1098689790001892	9.805089418329372	9.240003026830358	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	4.0	0.7552935496710872	1.0078485041493928	0.23762202412331374	0.05206566139674629	0.5870829040731195	0.5545709066658265	1.097403447503399	1.1060164230146872	9.848217677485968	9.308109151658643	9.03114163166815	8.448472137431398
Risky second	28.0	4.0	0.722084320985515	1.0120627649181446	0.256412785382445	0.07039604557875079	0.5777962219221207	0.5458821098074041	1.0887912782770917	1.1019251115118744	9.87325037470381	9.36608005026591	9.127374468933306	8.53378912991759
