label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	GROUP	0.0007460797058818627	-0.13397247583700658	0.13083466252211545	0.07463580925742096	0.5041666666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	1	0.013538391110423303	-0.5591339873002713	0.5678712668703862	1.363045010177041	0.5227083333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	2	-0.09649442284328798	-0.6508500099640543	0.3404079149470944	-9.198503827263348	0.3239166666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	3	0.006528823933170136	-0.5280575527662212	0.5008147107504308	0.6550183162393042	0.51175
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	4	-0.07761266179907735	-0.6398907419622112	0.3779456165892057	-7.467723000399201	0.36320833333333336
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	5	-0.14433027403643056	-0.7527545682519873	0.31737500269510993	-13.439818496171663	0.2655
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	6	-0.08286766302828077	-0.6664762941075132	0.3998553174547577	-7.9527048236689435	0.361625
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	7	0.020917014842271008	-0.39304282655925343	0.4326099089104079	2.1137308880741337	0.5432916666666666
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	9	-0.08122466987178797	-0.6772158647209972	0.41277921333433837	-7.801347442097682	0.3675833333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	10	0.15461931056890152	-0.29511542410200065	0.682391594664146	16.72135306605483	0.7527083333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	11	-0.03283920766010954	-0.5973080456254706	0.41189097854226325	-3.230585511391065	0.44075
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	18	0.15765098610532768	-0.11267416611192488	0.46615877802509226	17.07575127547345	0.876375
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	19	-0.05858530384103388	-0.6358780693336353	0.45330993886705934	-5.69022128954827	0.39770833333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	21	-0.09644783299871516	-0.6847512082187328	0.43364440453987596	-9.194273301120669	0.3473333333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	25	0.05621092522612964	-0.4079839574310477	0.340670180425071	5.782078129483191	0.6426666666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	26	-0.177149144654839	-0.5044625648983561	0.09742608173832239	-16.23451565364227	0.109375
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	29	-0.2466132617083957	-0.8839957917761478	0.3733969959630006	-21.85571510275311	0.176375
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	30	-0.3595814062916721	-0.9008889297364775	0.049612034478575165	-30.20315698762322	0.04779166666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	31	-0.26580698983868567	-0.7462836722748148	0.10381176676793429	-23.341292768237707	0.0865
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	34	-0.14234568597770936	-0.7336851007594085	0.36518997578979256	-13.267861618254123	0.27725
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	35	0.08223488694196307	-0.3354459286529232	0.5967236690021911	8.571079917101693	0.6552916666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	36	-0.19843561325145115	-0.7537015310915132	0.21892433660841507	-17.998743301634534	0.17741666666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	37	-0.005012601538005364	-0.4382324838945994	0.3960594380560057	-0.5000059415887003	0.488375
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	45	-0.1042905509315236	-0.6882053960839507	0.3832873107745358	-9.903651639150816	0.32629166666666665
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	46	-0.075570609079048	-0.6171902381146985	0.37514551715519295	-7.278574152230605	0.3606666666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	47	-0.21050494130353675	-0.7470117289237627	0.18474780290615322	-18.98249481773921	0.15175
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	50	-0.1643652157003761	-0.7921719737102222	0.33511785743684247	-15.15678954349734	0.2512916666666667
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	53	-0.03202101145748171	-0.5332962496187952	0.43322653155355956	-3.1513767441885228	0.43883333333333335
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	56	-0.026289840187242227	-0.572324883523027	0.4456795854729095	-2.5947270934366506	0.450375
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	59	-0.19998377170231665	-0.7599217616879621	0.2095608854298999	-18.12559602078246	0.17383333333333334
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	62	-0.1308302282890328	-0.6210614589968841	0.3039568218250317	-12.263328620401614	0.25458333333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	63	-0.1181285705979653	-0.7136273882719241	0.361520108145204	-11.141820022334146	0.301125
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	67	0.10601473385867355	-0.4847703014968645	0.6266596298035364	11.183825805361085	0.6669583333333333
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	69	0.22774537795157176	-0.12380983690916446	0.6591594701845236	25.576553912783158	0.8807916666666666
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	72	-0.19102295172616404	-0.796187490660699	0.2649162122018185	-17.388637280015047	0.203
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	74	0.08865004872247559	-0.32794861168988676	0.5114741244525679	9.26981982789559	0.6860833333333334
log-power-n1n2psd.pathfinder.klw	log_safe_prior_sd	GROUP	-0.07560214648222524	-0.25998342990897133	0.08639765843851611	-7.281498299110492	0.185
