label	parameter	subject	mid	lo	hi	pct	p_gt0
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	5	0.1297859302530721	-0.44922287143443224	0.8425811415494444	13.858462071284041	0.6806527777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	6	0.0008249310548624114	-0.7374169806815856	0.7850635469878479	0.08252714040668249	0.5012638888888888
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	7	0.04030788550659511	-0.6494636828665045	0.8499787297157518	4.113127408097361	0.5537916666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	9	0.15800271771220553	-0.5071547891535907	1.07886655494565	17.11693776046566	0.6921944444444444
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	10	-0.08562679932569112	-0.8782693566282564	0.6035011156112239	-8.206325808538002	0.38729166666666665
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	11	0.18377798970393472	-0.3934311720214674	1.0756790590302856	20.17489928281701	0.732375
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	18	0.21450582802172308	-0.42021558114154406	1.0598111566384	23.92493433255359	0.7495138888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	19	-0.21075972154397624	-0.9572485704913658	0.3858193032808105	-19.003133847869176	0.23641666666666666
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	21	0.2173120648593313	-0.38225726515629693	1.1915478863588043	24.27318545740467	0.7532083333333334
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	25	0.1488985133754594	-0.4168850278337443	0.8739881711521377	16.05552024022091	0.7060972222222223
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	26	0.020910157820552406	-0.6204436510632179	0.6864726999398475	2.113030694404291	0.5307916666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	29	-0.09850314481285452	-0.916822739090847	0.574114852978546	-9.380715719711102	0.3735833333333333
