label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2	Risky first	20.0	2.58789187387332	p_vertex	0.5740122829377112	0.6005141712493622	0.6244442941732335
log-power-n1n2	Risky first	20.0	2.659906074013276	p_vertex	0.5889486014123199	0.6159373164451538	0.6402178188931644
log-power-n1n2	Risky first	20.0	2.7339242392624983	p_vertex	0.6032744029707069	0.630811532463195	0.6552450148171235
log-power-n1n2	Risky first	20.0	2.8100021346805373	p_vertex	0.6167912697204717	0.6450457430882488	0.6703387049160374
log-power-n1n2	Risky first	20.0	2.8881970771213568	p_vertex	0.6297926005839304	0.6586239796219063	0.6843743135433885
log-power-n1n2	Risky first	20.0	2.9685679784156793	p_vertex	0.6426211393930481	0.6715509048825474	0.6976365353312934
log-power-n1n2	Risky first	20.0	3.051175389754982	p_vertex	0.6547672679970264	0.6838963243926385	0.7103992447957465
log-power-n1n2	Risky first	20.0	3.1360815473105736	p_vertex	0.6660901498794974	0.6955724570519024	0.7222179246694983
log-power-n1n2	Risky first	20.0	3.2233504191221405	p_vertex	0.6765958689610067	0.7064980001291677	0.7334584229378092
log-power-n1n2	Risky first	20.0	3.31304775329107	p_vertex	0.6863868773603085	0.7169070513998168	0.744252449238122
log-power-n1n2	Risky first	20.0	3.40524112751487	p_vertex	0.69586279564021	0.7268243753169948	0.75452726178766
log-power-n1n2	Risky first	20.0	3.5000000000000004	p_vertex	0.704223099111378	0.7360050628609028	0.7643674161022643
log-power-n1n2	Risky first	20.0	1.2	p_full	0.10487448410205415	0.12477749587736131	0.14541356490472518
log-power-n1n2	Risky first	20.0	1.233392832614218	p_full	0.11593055146750654	0.13655713179808887	0.15752137829382928
log-power-n1n2	Risky first	20.0	1.267714899620104	p_full	0.127780524673641	0.14918120486824774	0.1704791613151003
log-power-n1n2	Risky first	20.0	1.3029920591580744	p_full	0.140450537743233	0.16248009220417814	0.18382424969238273
log-power-n1n2	Risky first	20.0	1.339250888932342	p_full	0.1543626767775846	0.17664323458977546	0.1982155242005112
log-power-n1n2	Risky first	20.0	1.3765187062344757	p_full	0.16893499882028798	0.19147317384423151	0.2131635878312076
log-power-n1n2	Risky first	20.0	1.4148235885241658	p_full	0.1843508332814487	0.2070753779199454	0.22868798305102517
log-power-n1n2	Risky first	20.0	1.454194394582695	p_full	0.2003405728686052	0.2235128091299363	0.2448575029708346
log-power-n1n2	Risky first	20.0	1.4946607862550567	p_full	0.2170447298838738	0.2403385218552526	0.2614392962109473
log-power-n1n2	Risky first	20.0	1.5362532507970992	p_full	0.23462020315749257	0.2577028744457691	0.27869236214392606
log-power-n1n2	Risky first	20.0	1.579003123844529	p_full	0.2526863263295262	0.2756109821316441	0.2964880598006503
log-power-n1n2	Risky first	20.0	1.6229426130210856	p_full	0.2711634617891959	0.29411273439340635	0.31524127441178207
