label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-perc.mapjitter.klw	Risky second	14.0	1.7622344476964418	dp_interaction	-0.0058013799907673785	-0.0023008267114250497	0.0002815772797327252
log-power-perc.mapjitter.klw	Risky second	14.0	1.8112727809788889	dp_interaction	-0.004344749086396974	-0.0012500701293303453	0.001391071541683637
log-power-perc.mapjitter.klw	Risky second	14.0	1.861675721640487	dp_interaction	-0.0030121006969495777	-0.0001611748859586857	0.002647011040467159
log-power-perc.mapjitter.klw	Risky second	14.0	1.9134812431027324	dp_interaction	-0.0018395049304751271	0.0009104787690646355	0.0039921409080440305
log-power-perc.mapjitter.klw	Risky second	14.0	1.9667283754872122	dp_interaction	-0.0008248253798610289	0.0019474847451212952	0.005278097628176918
log-power-perc.mapjitter.klw	Risky second	14.0	2.021457235020777	dp_interaction	0.00012964457287399577	0.0029536916817286636	0.00660431552489059
log-power-perc.mapjitter.klw	Risky second	14.0	2.0777090542589844	dp_interaction	0.0009835939302924627	0.003909243551735862	0.007804926520243426
log-power-perc.mapjitter.klw	Risky second	14.0	2.1355262131505808	dp_interaction	0.0017278682837919687	0.004785952508695629	0.008928114283436933
log-power-perc.mapjitter.klw	Risky second	14.0	2.1949522709664246	dp_interaction	0.002393897198046718	0.0056040310743187376	0.010006072366014614
log-power-perc.mapjitter.klw	Risky second	14.0	2.256031999116908	dp_interaction	0.0029876000024607677	0.006316278902323391	0.010930749638753056
log-power-perc.mapjitter.klw	Risky second	14.0	2.3188114148826	dp_interaction	0.003492412789126249	0.006962588676991056	0.011765885397233297
log-power-perc.mapjitter.klw	Risky second	14.0	2.3833378160835275	dp_interaction	0.003942046055355227	0.007510007961109595	0.012474670093423833
log-power-perc.mapjitter.klw	Risky second	14.0	2.4496598167132055	dp_interaction	0.004291031183489951	0.007979785403917944	0.013091224789049036
log-power-perc.mapjitter.klw	Risky second	14.0	2.5178273835642724	dp_interaction	0.004566190322842689	0.008349116646563223	0.013536692473648998
log-power-perc.mapjitter.klw	Risky second	14.0	2.58789187387332	dp_interaction	0.004646503384825125	0.00864355379596985	0.013868141606686436
log-power-perc.mapjitter.klw	Risky second	14.0	2.659906074013276	dp_interaction	0.00471925606537449	0.008831083390156057	0.01420862632053746
log-power-perc.mapjitter.klw	Risky second	14.0	2.7339242392624983	dp_interaction	0.004668616746126746	0.008897105342513083	0.014358876740010051
log-power-perc.mapjitter.klw	Risky second	14.0	2.8100021346805373	dp_interaction	0.004530531487812558	0.00886588175496604	0.014403799283993973
log-power-perc.mapjitter.klw	Risky second	14.0	2.8881970771213568	dp_interaction	0.004349758453749279	0.008702241802361899	0.014369680381397094
log-power-perc.mapjitter.klw	Risky second	14.0	2.9685679784156793	dp_interaction	0.004101330504592177	0.008422335119114797	0.01410859501212245
log-power-perc.mapjitter.klw	Risky second	14.0	3.051175389754982	dp_interaction	0.0037615597617907067	0.008015125465580388	0.013667306787747033
log-power-perc.mapjitter.klw	Risky second	14.0	3.1360815473105736	dp_interaction	0.0032820169547491574	0.0074808104439825895	0.013055135136980424
log-power-perc.mapjitter.klw	Risky second	14.0	3.2233504191221405	dp_interaction	0.0027854623316998094	0.006863615436483476	0.012248417620853477
log-power-perc.mapjitter.klw	Risky second	14.0	3.31304775329107	dp_interaction	0.002201216428751443	0.006171910501891233	0.01133278297302139
log-power-perc.mapjitter.klw	Risky second	14.0	3.40524112751487	dp_interaction	0.001590996343601423	0.005398446561841635	0.01031276441669179
log-power-perc.mapjitter.klw	Risky second	14.0	3.5000000000000004	dp_interaction	0.0008501345057960431	0.004553263237726056	0.00909671231175331
log-power-perc.mapjitter.klw	Risky second	14.0	1.2	num_shift	-0.0034126388519237476	0.012496951068214251	0.030208684207306245
log-power-perc.mapjitter.klw	Risky second	14.0	1.233392832614218	num_shift	-0.003695720849182357	0.011916294758172529	0.029105837758900723
log-power-perc.mapjitter.klw	Risky second	14.0	1.267714899620104	num_shift	-0.0038294062321065693	0.011356641049187974	0.028132156215191106
log-power-perc.mapjitter.klw	Risky second	14.0	1.3029920591580744	num_shift	-0.004005929041929124	0.010902682323507542	0.02712246486172913
log-power-perc.mapjitter.klw	Risky second	14.0	1.339250888932342	num_shift	-0.004092178342251314	0.010406924799500703	0.026291632274143675
log-power-perc.mapjitter.klw	Risky second	14.0	1.3765187062344757	num_shift	-0.004233687744342999	0.009981059845340777	0.02542562011855987
log-power-perc.mapjitter.klw	Risky second	14.0	1.4148235885241658	num_shift	-0.004347259652773376	0.0096058048082108	0.024704051918878093
log-power-perc.mapjitter.klw	Risky second	14.0	1.454194394582695	num_shift	-0.004397145982525658	0.00925094731992624	0.024016674380770233
log-power-perc.mapjitter.klw	Risky second	14.0	1.4946607862550567	num_shift	-0.004534535823280008	0.008956616285279259	0.023399671627193315
log-power-perc.mapjitter.klw	Risky second	14.0	1.5362532507970992	num_shift	-0.004645136861610923	0.008711634787881818	0.022965121344661072
log-power-perc.mapjitter.klw	Risky second	14.0	1.579003123844529	num_shift	-0.004608172139891405	0.00847624235903851	0.022488081079237936
log-power-perc.mapjitter.klw	Risky second	14.0	1.6229426130210856	num_shift	-0.00465247925865974	0.008312786355697734	0.021979850742454905
log-power-perc.mapjitter.klw	Risky second	14.0	1.6681048222036647	num_shift	-0.0046274637654113255	0.008125317834200535	0.021757645972215117
log-power-perc.mapjitter.klw	Risky second	14.0	1.714523776462679	num_shift	-0.004535545077406634	0.00805699443326998	0.021587369217669516
log-power-perc.mapjitter.klw	Risky second	14.0	1.7622344476964418	num_shift	-0.004498761803540046	0.008068195289059069	0.02158701657581804
log-power-perc.mapjitter.klw	Risky second	14.0	1.8112727809788889	num_shift	-0.004552171600113188	0.008140436530542208	0.02135508201607435
log-power-perc.mapjitter.klw	Risky second	14.0	1.861675721640487	num_shift	-0.0044464121795965905	0.008225557297435033	0.02135067915423559
log-power-perc.mapjitter.klw	Risky second	14.0	1.9134812431027324	num_shift	-0.004385007584575466	0.008432680097151677	0.021504264981516058
log-power-perc.mapjitter.klw	Risky second	14.0	1.9667283754872122	num_shift	-0.004189806388930167	0.008699084999232134	0.02178694419721273
log-power-perc.mapjitter.klw	Risky second	14.0	2.021457235020777	num_shift	-0.003872320545036858	0.009029906521152795	0.022246229263062255
log-power-perc.mapjitter.klw	Risky second	14.0	2.0777090542589844	num_shift	-0.003484140338818834	0.009365163657043363	0.02280652963312681
