curve	stim	payoff	median	lo	hi
n2 (second)	vertex	21.83212361210294	0.16193213483232033	0.14767523987978518	0.17690581212051643
n2 (second)	vertex	23.440714911422702	0.16425799882904996	0.1503223201208475	0.17920151286695082
n2 (second)	vertex	25.16782724947516	0.16674812581597084	0.15322081362714787	0.18197453144467643
n2 (second)	vertex	27.02219325873709	0.16937489422802146	0.15633770120359672	0.1849115057542482
n2 (second)	vertex	29.013188992218765	0.1720935734268609	0.15895924900539565	0.18778780742235604
n2 (second)	vertex	31.15088133070163	0.17481406936380178	0.16155765856071977	0.19052533483962636
n2 (second)	vertex	33.44607888294205	0.17767021364462113	0.1642024062191472	0.19334341548831288
n2 (second)	vertex	35.91038663620328	0.1805615391415053	0.16666348090823602	0.19674576752538117
n2 (second)	vertex	38.55626463343955	0.1836758399758005	0.16930091855115337	0.20035968578800645
n2 (second)	vertex	41.39709097381619	0.18680691061766103	0.17164509159311717	0.20360535961638387
n2 (second)	vertex	44.44722945510958	0.1900057956050657	0.17406226433601701	0.20743740567948663
n2 (second)	vertex	47.722102200000165	0.1931795391056258	0.17638759407541815	0.21147828152145745
n2 (second)	vertex	51.23826763347236	0.1964032282452087	0.17886751393310296	0.21574836684387694
n2 (second)	vertex	55.01350420559077	0.1997322656005407	0.18114448641360026	0.22037743182857986
n2 (second)	vertex	59.066900282972185	0.2032548314509743	0.18332357625470067	0.22494644365762623
n2 (second)	vertex	63.41895066346308	0.20696265054927176	0.18536828085750076	0.22974449985299814
n2 (second)	vertex	68.09166020202038	0.21048081572504457	0.1880040880970064	0.23513087254461018
n2 (second)	vertex	73.10865507174927	0.21431877508492825	0.19069015142769774	0.24057821137746915
n2 (second)	vertex	78.49530222265635	0.2181495834854319	0.19283495343091278	0.2462471862371311
n2 (second)	vertex	84.27883764212612	0.22208009823044128	0.19516880164173767	0.2523706981916152
n2 (second)	vertex	90.48850406563214	0.22605026360256109	0.19746420966822437	0.2585106224354444
n2 (second)	vertex	97.15569883397542	0.23023229048477967	0.19999738855701507	0.26477171614316425
n2 (second)	vertex	104.31413264464813	0.23445285465951554	0.2027752817971855	0.2715003971961801
n2 (second)	vertex	112.0	0.23879915388054518	0.20533364256926742	0.2784620218891356
