label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	37	0.20517928485953987	0.1748486103055446
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	45	0.26020883774668196	0.20148747174882106
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	46	0.24324098573434252	0.24657375413972069
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	47	0.234152327004355	0.23699469508575072
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	50	0.2791942046175842	0.2571927020979291
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	53	0.2566345877653815	0.22686303437734467
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	56	0.20413301673647158	0.16350591299534087
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	59	0.2470305354483248	0.23436163475915614
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	62	0.18611220602661735	0.16135549576588223
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	63	0.2263177874285011	0.2004764891174247
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	67	0.23613439580955514	0.23098645224089046
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	69	0.24578052361476893	0.239357637009984
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	72	0.204405655071953	0.20566234947723128
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	74	0.30389402260043985	0.30621693870721695
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	1	0.2748865613281099	0.1784473128082137
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	2	0.3071912871161787	0.2463956939557769
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	3	0.2946258353936352	0.24714583487267883
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	4	0.3405484027804961	0.313431980236435
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	5	0.2849574689479847	0.28705665111619455
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	6	0.307664352852555	0.37194942958171445
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	7	0.3190127205067654	0.31973170968030773
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	9	0.28276435715995135	0.46946390515660724
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	10	0.31009408593045457	0.24726296103030623
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	11	0.2913764662084676	0.27890143682538476
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	18	0.30270564575757347	0.2943962602285438
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	19	0.3439188621324107	0.3065063766665404
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	21	0.32317244904704295	0.2909293159348987
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	25	0.2936583834486731	0.2927391315911476
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	26	0.2921594906802929	0.25586982838769934
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	29	0.3191291379852022	0.37042770592914565
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	30	0.29286542185548825	0.4294446183854824
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	31	0.29222043109716855	0.3335824398941402
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	34	0.31436743450289745	0.2318735845223514
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	35	0.2552674185303971	0.1656614021081319
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	36	0.2894338511935623	0.3658705057987063
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	37	0.3027616634535505	0.3048534618928302
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	45	0.31054226508410215	0.20045627937275218
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	46	0.2986479724478534	0.24514352989316418
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	47	0.2912784922019754	0.31044475176634523
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	50	0.3137986612754759	0.46778088898461906
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	53	0.3184122497846004	0.4642596920856173
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	56	0.28877099143341706	0.44566252611535956
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	59	0.3346246744258085	0.5074617439033966
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	62	0.3194163028601017	0.37204934496309017
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	63	0.300994419706256	0.30479341304447094
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	67	0.33587012577371134	0.6491345170645291
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	69	0.3230873609732005	0.331135978000296
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	72	0.2881412345331432	0.3144132038036664
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd112	74	0.3060984885302319	0.1936664900197323
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	1	0.07172780891723413	0.07172780891723413
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	2	0.08368915243422863	0.08368915243422863
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	3	0.07539453717684698	0.07539453717684698
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	4	0.07454731470941349	0.07454731470941349
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	5	0.08063485448719772	0.08063485448719772
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	6	0.07476818248051141	0.07476818248051141
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	7	0.07598364713708015	0.07598364713708015
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	9	0.0682506427929149	0.0682506427929149
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	10	0.08152643051198843	0.08152643051198843
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	11	0.06718900919152021	0.06718900919152021
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	18	0.07067786131580973	0.07067786131580973
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	19	0.0769956691852202	0.0769956691852202
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	21	0.07335831116585156	0.07335831116585156
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	25	0.08156477008724296	0.08156477008724296
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	26	0.07760853390407736	0.07760853390407736
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	29	0.07667948210449842	0.07667948210449842
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	30	0.07884393083524503	0.07884393083524503
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	31	0.07831315137212914	0.07831315137212914
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	34	0.07460761684564744	0.07460761684564744
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	35	0.07055726486065861	0.07055726486065861
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	36	0.07781942847981714	0.07781942847981714
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	37	0.07273608923873813	0.07273608923873813
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	45	0.07483484640558327	0.07483484640558327
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	46	0.07496611661328902	0.07496611661328902
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	47	0.07789798372215782	0.07789798372215782
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	50	0.07278352376383417	0.07278352376383417
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	53	0.07466593611586374	0.07466593611586374
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	56	0.08042311346244517	0.08042311346244517
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	59	0.07482184061514874	0.07482184061514874
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	62	0.07648270717839796	0.07648270717839796
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	63	0.07370177100959126	0.07370177100959126
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	67	0.08445470104629874	0.08445470104629874
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	69	0.08119599080817304	0.08119599080817304
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	72	0.06929214297621261	0.06929214297621261
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd7	74	0.0857962221005133	0.0857962221005133
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	1	0.12795107728413688	0.12795107728413688
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	2	0.14069316963413747	0.14069316963413747
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	3	0.13840482977323013	0.13840482977323013
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	4	0.13500528711436985	0.13500528711436985
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	5	0.15612395695409065	0.15612395695409065
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	6	0.13931918340330748	0.13931918340330748
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	7	0.14145789809835513	0.14145789809835513
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	9	0.12948938073169436	0.12948938073169436
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	10	0.14411375964540937	0.14411375964540937
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	11	0.1318719510519847	0.1318719510519847
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	18	0.1277745424284424	0.1277745424284424
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	19	0.14225700778898415	0.14225700778898415
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	21	0.14522580986466777	0.14522580986466777
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	25	0.13762051225520627	0.13762051225520627
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	26	0.1291645562051057	0.1291645562051057
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	29	0.1391169243582098	0.1391169243582098
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	30	0.12427812192503213	0.12427812192503213
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	31	0.13755482764832888	0.13755482764832888
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	34	0.14243205216444313	0.14243205216444313
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	35	0.1359752042049188	0.1359752042049188
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	36	0.13955055973591202	0.13955055973591202
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	37	0.15008918202648536	0.15008918202648536
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	45	0.13550618688168795	0.13550618688168795
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	46	0.14183165033071482	0.14183165033071482
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	47	0.13651065183143662	0.13651065183143662
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	50	0.13301345851988985	0.13301345851988985
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	53	0.13548289096221997	0.13548289096221997
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	56	0.13820816404477518	0.13820816404477518
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	59	0.13026364229243892	0.13026364229243892
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	62	0.12769418154087891	0.12769418154087891
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	63	0.13417293602465416	0.13417293602465416
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	67	0.13766145945938166	0.13766145945938166
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	69	0.15454911775872826	0.15454911775872826
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	72	0.13572131866781006	0.13572131866781006
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd13	74	0.1391511148669263	0.1391511148669263
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	1	0.12375082096601098	0.12375082096601098
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	2	0.1300026900136348	0.1300026900136348
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	3	0.12607471041921095	0.12607471041921095
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	4	0.11856545021685058	0.11856545021685058
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	5	0.12186087849938916	0.12186087849938916
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	6	0.11373596476997327	0.11373596476997327
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	7	0.11819302667034792	0.11819302667034792
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	9	0.1250766100703589	0.1250766100703589
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	10	0.1273747683639082	0.1273747683639082
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	11	0.12113853656226517	0.12113853656226517
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	18	0.12563622819032974	0.12563622819032974
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	19	0.11701884245597803	0.11701884245597803
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	21	0.13997681502087064	0.13997681502087064
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	25	0.10668875958485827	0.10668875958485827
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	26	0.1239194398209298	0.1239194398209298
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	29	0.1242363370153954	0.1242363370153954
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	30	0.13390300166529345	0.13390300166529345
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	31	0.12382776423172295	0.12382776423172295
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	34	0.1355173677639489	0.1355173677639489
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	35	0.13455189879084195	0.13455189879084195
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	36	0.11841523964419699	0.11841523964419699
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	37	0.11944180346317401	0.11944180346317401
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	45	0.1297202119594504	0.1297202119594504
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	46	0.12496024151278758	0.12496024151278758
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	47	0.1212874664072638	0.1212874664072638
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	50	0.12862492518866117	0.12862492518866117
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	53	0.11678370222321502	0.11678370222321502
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	56	0.11517368999058347	0.11517368999058347
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	59	0.12769482584132558	0.12769482584132558
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	62	0.12294705684644247	0.12294705684644247
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	63	0.1274892509651054	0.1274892509651054
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	67	0.12475079099215845	0.12475079099215845
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	69	0.12768944655922052	0.12768944655922052
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	72	0.12821126250294237	0.12821126250294237
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd20	74	0.12794439101228555	0.12794439101228555
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	1	0.08508378809324327	0.08508378809324327
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	2	0.04817120965124493	0.04817120965124493
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	3	0.0401741192602473	0.0401741192602473
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	4	0.12819733331010466	0.12819733331010466
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	5	0.06717501701164327	0.06717501701164327
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	6	0.08337313064213027	0.08337313064213027
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	7	0.0571509486526656	0.0571509486526656
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	9	0.07968387736703966	0.07968387736703966
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	10	0.0767578631271021	0.0767578631271021
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	11	0.043440099074464354	0.043440099074464354
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	18	0.034875439628816195	0.034875439628816195
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	19	0.052779621338878445	0.052779621338878445
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	21	0.05121424807367912	0.05121424807367912
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	25	0.03861586051701805	0.03861586051701805
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	26	0.06618180820077985	0.06618180820077985
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	29	0.04840321882235466	0.04840321882235466
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	30	0.04921179375830082	0.04921179375830082
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	31	0.08078022647832817	0.08078022647832817
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	34	0.05770619039480655	0.05770619039480655
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	35	0.03996742352902875	0.03996742352902875
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	36	0.08167573974158421	0.08167573974158421
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	37	0.06928926514961932	0.06928926514961932
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	45	0.05388323282849824	0.05388323282849824
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	46	0.05535826015585317	0.05535826015585317
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	47	0.05088927749492332	0.05088927749492332
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	50	0.0596795223741646	0.0596795223741646
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	53	0.15496373801527302	0.15496373801527302
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	56	0.0592683451844469	0.0592683451844469
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	59	0.06084041032420677	0.06084041032420677
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	62	0.034959748568502036	0.034959748568502036
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	63	0.08192749084853596	0.08192749084853596
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	67	0.0478122915448308	0.0478122915448308
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	69	0.08738424419121361	0.08738424419121361
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	72	0.04363946680524601	0.04363946680524601
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd30	74	0.050511610447158364	0.050511610447158364
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	1	0.039483250149783725	0.039483250149783725
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	2	0.04612345577471827	0.04612345577471827
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	3	0.05090812125537228	0.05090812125537228
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	4	0.0867976827586878	0.0867976827586878
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	5	0.056583806094552595	0.056583806094552595
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	6	0.08340986852657636	0.08340986852657636
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	7	0.053111693237176634	0.053111693237176634
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	9	0.08501281347773175	0.08501281347773175
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	10	0.054826157991405486	0.054826157991405486
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	11	0.053742005572592365	0.053742005572592365
