label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	21	0.39317875529989876	0.39317875529989876
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	25	0.28420802141965507	0.28420802141965507
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	26	0.19479716311752732	0.19479716311752732
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	29	0.46102785015691644	0.46102785015691644
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	30	0.36146499422201156	0.36146499422201156
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	31	0.20864665542353536	0.20864665542353536
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	34	0.2790461937179964	0.2790461937179964
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	35	0.18135926190120882	0.18135926190120882
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	36	0.22246538260971985	0.22246538260971985
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	37	0.231490361668625	0.231490361668625
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	45	0.2568428418888947	0.2568428418888947
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	46	0.2910541571790944	0.2910541571790944
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	47	0.2697844268832795	0.2697844268832795
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	50	0.32087626417101217	0.32087626417101217
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	53	0.295754099906613	0.295754099906613
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	56	0.20403998594085046	0.20403998594085046
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	59	0.4316397093107974	0.4316397093107974
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	62	0.3072111418647852	0.3072111418647852
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	63	0.23295242655203638	0.23295242655203638
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	67	0.2863332110160421	0.2863332110160421
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	69	0.24765564623368838	0.24765564623368838
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	72	0.25699938958603236	0.25699938958603236
log-affine-n1.klw	log	affine	n1	n2	log_n2_affine_sd112	74	0.3207634375635678	0.3207634375635678
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	1	0.25084427077028826	0.32942950738151455
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	2	0.2854665846575751	0.33530226407054964
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	3	0.21180359692515552	0.21841171845220866
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	4	0.2685334317127395	0.24521292824368024
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	5	0.32683245043163733	0.33076483873942103
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	6	0.234024527418299	0.23762380501040598
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	7	0.31686065299765337	0.24822423166807447
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	9	0.1472108429539453	0.10708588373272641
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	10	0.33121823364860903	0.3131034542712583
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	11	0.19194565102880837	0.19150254427879676
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	18	0.19156431049950398	0.13157926145175552
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	19	0.23220295507358	0.28039353888459945
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	21	0.357609369755236	0.31761787371597083
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	25	0.19511929286587443	0.15399596631223927
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	26	0.29001337395753807	0.24359849425731023
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	29	0.3146676402483158	0.3029563030646051
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	30	0.32426301004459	0.22918096090930298
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	31	0.31725138109215545	0.32777739425753133
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	34	0.2577338030376521	0.2775249545339636
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	35	0.23764880262644533	0.1878337552933451
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	36	0.29983159319217156	0.267573347926322
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	37	0.29518368284625907	0.2808754409797475
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	45	0.30083289679899694	0.2452030837090689
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	46	0.3120679554461307	0.32627703373965167
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	47	0.28749828526124344	0.39913822967491186
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	50	0.21720917699753953	0.11931037219740033
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	53	0.2916524030934169	0.24921575654183012
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	56	0.24328587675407684	0.2639490355026713
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	59	0.30935545220420435	0.1776188862468689
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	62	0.2494131366256404	0.15501151532291443
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	63	0.26281398980769	0.23756206741064234
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	67	0.24113713881335255	0.2621392411877304
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	69	0.3370771357717651	0.37396351638619973
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	72	0.23655110035635105	0.14185514557317142
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd7	74	0.31790437311860165	0.36534965301948286
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	1	0.25983522543245535	0.25123266193969823
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	2	0.28827171451410033	0.2707846819568895
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	3	0.24838948269708816	0.16910439831665347
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	4	0.47080830692201253	0.48759935031974005
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	5	0.32711342971435003	0.44247493325998494
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	6	0.40335069341367175	0.49952685392945756
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	7	0.35268171199558795	0.33716538010900704
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	9	0.41397646665550514	0.6882581829842214
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	10	0.37648542775123783	0.39998624055202364
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	11	0.291205069201429	0.33951767826620716
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	18	0.2974274012796279	0.4195306172287424
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	19	0.38692219840567427	0.3519558696701134
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	21	0.3392046935904495	0.33414358387739496
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	25	0.25777791998853766	0.24428161944673382
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	26	0.3233068452495607	0.21073110655928137
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	29	0.30121593524895335	0.4668498016754052
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	30	0.3064159623546286	0.4848870989013214
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	31	0.3186823015725901	0.3424067090833495
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	34	0.3814107129899455	0.31288598920334204
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	35	0.30048376273176786	0.16525086665959035
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	36	0.32756294798576596	0.42504385022717905
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	37	0.33892773917324875	0.34411149898510657
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	45	0.2780938092752531	0.1861358456532954
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	46	0.29224207589515483	0.33803862541446644
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	47	0.2913284255747855	0.28928387771256303
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	50	0.36633866609498894	0.271737535377237
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	53	0.4269421652397755	0.6714554546641226
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	56	0.3144040826502134	0.4065845100845386
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	59	0.33526301931018543	0.3826658949976948
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	62	0.28437675866088297	0.21136189747501827
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	63	0.36658398707462014	0.2931675995452856
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	67	0.31318433542449786	0.7167112199973605
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	69	0.4325201404441066	0.5304072210443764
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	72	0.28515367942096786	0.2819153637505664
log-affine-n1n2.klw	log	affine	n1n2	n1	log_n1_affine_sd112	74	0.3228864784130338	0.2943825572086683
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	1	0.1254192405858592	0.10572493864267739
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	2	0.5658811293084725	0.38960012240246106
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	3	0.0817170923165288	0.04923440328032077
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	4	0.15580101568129837	0.12008250324661429
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	5	0.12063400081754022	0.08065477874153576
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	6	0.1236405726700083	0.09230843462365083
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	7	0.3544283583427373	0.3002251802480595
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	9	0.10830830659600678	0.0775420784093891
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	10	0.11204371553299831	0.0714351635777403
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	11	0.12532708525214817	0.09667635865140023
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	18	0.12382015915385074	0.08188827975901115
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	19	0.16213087801079257	0.11924911451258638
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	21	0.32954088252008235	0.1694677349351096
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	25	0.10486116294430137	0.09474795249549843
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	26	0.13897572010863868	0.11003364134335485
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	29	0.16426788253134073	0.12496664038596861
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	30	0.2103184255552969	0.10441707814440755
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	31	0.14561269107186128	0.1112387605993697
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	34	0.09346871952521958	0.06323837852794012
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	35	0.44236442724398933	0.2867187543232338
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	36	0.13026142312743982	0.09881290457032817
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	37	0.10835401452933761	0.07892207944810277
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	45	0.21739786483548126	0.1420625442512941
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	46	0.26522899629221997	0.20388706641211693
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	47	0.15279503001805542	0.14988336585284076
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	50	0.13700860266012835	0.06540890550459383
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	53	0.15216958477047113	0.09270056409925077
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	56	0.34182010921171996	0.16410108427728093
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	59	0.13295338097398304	0.0765680329336153
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	62	0.19892648260744225	0.10633470570485477
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	63	0.11337397940099189	0.06244538447153408
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	67	0.08902196417957214	0.06351012251106096
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	69	0.1265954806774114	0.0802888133611942
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	72	0.0966840979425873	0.054936184119768604
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd7	74	0.24476550473914857	0.34099724847479085
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	1	0.2351356541879819	0.22390881839927812
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	2	0.3094736844830581	0.31630429306267893
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	3	0.23986693305850573	0.20682732839558476
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	4	0.25147211623310645	0.2148311335982992
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	5	0.21785939738322604	0.20717326985006151
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	6	0.25032662664825367	0.27067553699208724
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	7	0.3362689930245512	0.36092698545378665
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	9	0.2126164476939721	0.410872747936077
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	10	0.2637183139547983	0.24318968053654572
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	11	0.27802211875539123	0.3315469367125844
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	18	0.3539761526694949	0.45620551760014194
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	19	0.34512223998068786	0.3050708467384315
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	21	0.3363255028575956	0.3754861261379082
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	25	0.3036212107841558	0.3298120827017991
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	26	0.21448759709045553	0.219190200243661
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	29	0.36097735656494034	0.5618081944059131
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	30	0.31396726610281134	0.4368879170044086
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	31	0.22350980610087978	0.2492021982570048
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	34	0.2724792350895885	0.2664675999597666
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	35	0.20423936562134123	0.15094090151256112
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	36	0.23126468972419073	0.2635732876924603
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	37	0.23924289288229617	0.23954965505987097
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	45	0.319152048606273	0.20009909243256227
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	46	0.2870952901425711	0.29536806060428206
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	47	0.26278643200246493	0.28996300860304475
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	50	0.2729469820422921	0.30762734018607185
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	53	0.279480499106141	0.2763896716234059
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	56	0.2169512119203551	0.17747606744489838
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	59	0.32253265670671927	0.4541110200874437
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	62	0.2906608001171591	0.2789187354491195
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	63	0.2332680673171681	0.24960553074022876
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	67	0.29747405512790737	0.5045650962767987
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	69	0.2493164198258536	0.24627244672308166
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	72	0.25060106700814583	0.26473950393819135
log-affine-n1n2.klw	log	affine	n1n2	n2	log_n2_affine_sd112	74	0.31347942402991436	0.24757770963550196
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	1	0.24674094353884465	0.32269091777656495
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	2	0.2817481862482615	0.3323329730362071
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	3	0.20877748525637124	0.2163696844829031
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	4	0.2656141148008309	0.2440157842444251
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	5	0.3242210295035312	0.32466653644636134
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	6	0.2314257768048583	0.23796304982539207
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	7	0.31706288089368556	0.24905404752028792
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	9	0.1418457175490604	0.10491051645972513
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	10	0.3315549661587702	0.3141919517476749
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	11	0.18899731314984197	0.18942911505621568
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	18	0.1830474254272265	0.1272836933335137
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	19	0.22809897661726714	0.2757692171512951
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	21	0.36028819241982235	0.32169849265336076
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	25	0.1798277111033312	0.14413340792910467
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	26	0.2880756830814475	0.24389109583680327
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	29	0.3133858954176688	0.30391191200442114
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	30	0.32520470726395195	0.23264844619170347
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	31	0.31746319553899166	0.32799008097601584
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	34	0.25506040781255623	0.2760382473803507
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	35	0.23225816697474885	0.18628941003483113
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	36	0.2992865331212055	0.26817675834307997
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	37	0.29472533395838857	0.2812657338547891
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	45	0.30000411650851566	0.24563979451618442
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	46	0.31111093788440397	0.3255900584111058
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	47	0.2862198254492429	0.39546738842752543
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	50	0.2120086234908001	0.11807686714014191
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	53	0.28954002819615443	0.2484587267254593
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	56	0.24015834240637068	0.26319640468720495
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	59	0.3056302179373374	0.17751183277923907
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	62	0.24404251342637587	0.15410702141117122
log-affine-n1n2.pathfinder.klw	log	affine	n1n2	n1	log_n1_affine_sd7	63	0.2596459127652081	0.23582373024297285
