label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	71	0.10637648021293726	0.10637648021293726
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	72	0.09925437933657578	0.09925437933657578
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	73	0.1240881902580291	0.1240881902580291
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	74	0.11940292083994279	0.11940292083994279
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	75	0.10890633176182968	0.10890633176182968
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	76	0.10362472585088732	0.10362472585088732
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	77	0.15470164440881495	0.15470164440881495
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd7	78	0.1414056937313724	0.1414056937313724
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	1	0.10845999811464607	0.10845999811464607
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	2	0.10449572182661082	0.10449572182661082
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	3	0.10248393124244899	0.10248393124244899
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	4	0.10798869025665557	0.10798869025665557
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	5	0.10484059684884704	0.10484059684884704
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	6	0.11300806615596545	0.11300806615596545
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	7	0.11817535424460987	0.11817535424460987
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	8	0.10478710263984801	0.10478710263984801
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	9	0.10329949861253546	0.10329949861253546
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	10	0.1103184859412893	0.1103184859412893
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	11	0.09145507528677826	0.09145507528677826
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	12	0.10032662336657215	0.10032662336657215
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	13	0.11192436997359138	0.11192436997359138
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	15	0.10228475595995562	0.10228475595995562
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	16	0.10182335310951651	0.10182335310951651
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	17	0.11500791975310456	0.11500791975310456
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	18	0.09227121882186294	0.09227121882186294
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	19	0.10346695999304314	0.10346695999304314
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	20	0.09577552904251649	0.09577552904251649
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	21	0.10702261660485307	0.10702261660485307
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	24	0.10907425359440202	0.10907425359440202
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	25	0.09288647290846092	0.09288647290846092
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	26	0.10773893507254471	0.10773893507254471
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	27	0.12652908237277513	0.12652908237277513
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	28	0.10453857448940455	0.10453857448940455
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	29	0.10163512650645104	0.10163512650645104
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	30	0.10951291165214169	0.10951291165214169
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	31	0.10797845296976126	0.10797845296976126
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	32	0.10442713173969922	0.10442713173969922
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	34	0.0977280123267518	0.0977280123267518
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	35	0.09668360561322445	0.09668360561322445
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	36	0.10181994703423607	0.10181994703423607
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	37	0.12946225247177462	0.12946225247177462
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	38	0.11289703504273749	0.11289703504273749
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	39	0.09721992427343812	0.09721992427343812
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	40	0.09507304381866326	0.09507304381866326
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	41	0.09453697801043355	0.09453697801043355
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	42	0.10707778887500626	0.10707778887500626
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	43	0.10052607382246961	0.10052607382246961
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	44	0.10873377534786512	0.10873377534786512
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	45	0.1127484700956895	0.1127484700956895
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	46	0.09854138793054104	0.09854138793054104
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	47	0.11315854211079426	0.11315854211079426
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	48	0.12118253334129821	0.12118253334129821
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	50	0.11535847321627726	0.11535847321627726
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	51	0.1217654050431897	0.1217654050431897
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	52	0.0984291721722266	0.0984291721722266
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	53	0.10806399111887283	0.10806399111887283
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	54	0.11171262606921882	0.11171262606921882
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	55	0.15694787989913173	0.15694787989913173
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	56	0.10465298056882132	0.10465298056882132
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	57	0.09909464292476296	0.09909464292476296
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	58	0.09240460123519972	0.09240460123519972
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	59	0.10485369415723796	0.10485369415723796
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	60	0.10139713534418258	0.10139713534418258
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	61	0.10804984829758765	0.10804984829758765
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	62	0.09749639484108547	0.09749639484108547
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	63	0.10542125951038589	0.10542125951038589
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	64	0.129177950021385	0.129177950021385
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	65	0.1240206231077374	0.1240206231077374
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	66	0.09056579550400973	0.09056579550400973
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	67	0.09950440178409091	0.09950440178409091
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	68	0.11690354609737146	0.11690354609737146
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	69	0.09915956556519642	0.09915956556519642
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	70	0.10103276338739428	0.10103276338739428
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	71	0.1025986100869916	0.1025986100869916
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	72	0.12398867654328824	0.12398867654328824
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	73	0.11203291375648483	0.11203291375648483
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	74	0.10830710198136385	0.10830710198136385
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	75	0.10079294102501211	0.10079294102501211
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	76	0.10779255458590142	0.10779255458590142
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	77	0.11357451936093443	0.11357451936093443
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd13	78	0.0957612046447498	0.0957612046447498
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	1	0.12625648861610872	0.12625648861610872
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	2	0.11455207116476669	0.11455207116476669
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	3	0.11103758588461686	0.11103758588461686
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	4	0.1155559020603252	0.1155559020603252
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	5	0.13062411666749194	0.13062411666749194
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	6	0.11680935997333673	0.11680935997333673
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	7	0.11262748896419265	0.11262748896419265
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	8	0.11600964841894211	0.11600964841894211
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	9	0.12924650207070698	0.12924650207070698
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	10	0.12458955451276948	0.12458955451276948
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	11	0.10454592356923788	0.10454592356923788
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	12	0.10466224075262502	0.10466224075262502
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	13	0.11801563948855875	0.11801563948855875
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	15	0.12327131090165773	0.12327131090165773
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	16	0.16966578420110295	0.16966578420110295
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	17	0.12756906148147276	0.12756906148147276
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	18	0.12666849513638867	0.12666849513638867
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	19	0.10735362815462617	0.10735362815462617
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	20	0.1029834213207558	0.1029834213207558
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	21	0.13426798439515722	0.13426798439515722
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	24	0.12239543435134358	0.12239543435134358
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	25	0.10318143973375893	0.10318143973375893
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	26	0.09687287311859141	0.09687287311859141
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	27	0.09987720653168623	0.09987720653168623
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	28	0.10503269743419606	0.10503269743419606
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	29	0.12711717788007892	0.12711717788007892
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	30	0.11668594324745568	0.11668594324745568
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	31	0.10767135851872822	0.10767135851872822
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	32	0.11677777858593513	0.11677777858593513
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	34	0.11641199250202398	0.11641199250202398
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	35	0.12667487341733788	0.12667487341733788
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	36	0.1406840150729954	0.1406840150729954
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	37	0.10413955581384982	0.10413955581384982
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	38	0.12329482188892718	0.12329482188892718
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	39	0.12607502914792665	0.12607502914792665
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	40	0.1192225924586304	0.1192225924586304
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	41	0.10710713750837858	0.10710713750837858
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	42	0.12483368543548537	0.12483368543548537
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	43	0.11189249847688858	0.11189249847688858
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	44	0.14833154492037728	0.14833154492037728
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	45	0.11940095782463031	0.11940095782463031
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	46	0.11066919742081964	0.11066919742081964
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	47	0.11792394002155623	0.11792394002155623
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	48	0.12502954646723435	0.12502954646723435
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	50	0.11911123922293845	0.11911123922293845
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	51	0.13913868301375568	0.13913868301375568
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	52	0.1211996081512077	0.1211996081512077
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	53	0.13495838524065015	0.13495838524065015
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	54	0.25941175493217744	0.25941175493217744
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	55	0.13315605231574676	0.13315605231574676
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	56	0.1152750698933987	0.1152750698933987
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	57	0.10620279744888031	0.10620279744888031
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	58	0.14549758240387173	0.14549758240387173
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	59	0.12683565487350287	0.12683565487350287
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	60	0.12367076431357205	0.12367076431357205
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	61	0.11919250424289374	0.11919250424289374
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	62	0.11688118722921972	0.11688118722921972
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	63	0.12433742237618922	0.12433742237618922
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	64	0.16546407855054177	0.16546407855054177
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	65	0.10626704599851178	0.10626704599851178
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	66	0.10896911519248409	0.10896911519248409
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	67	0.11526339778135636	0.11526339778135636
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	68	0.12676110679515046	0.12676110679515046
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	69	0.11448160084971544	0.11448160084971544
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	70	0.12016932394144529	0.12016932394144529
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	71	0.12045399687820048	0.12045399687820048
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	72	0.1543255835226259	0.1543255835226259
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	73	0.11516008483051458	0.11516008483051458
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	74	0.128927940019556	0.128927940019556
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	75	0.1283507611142496	0.1283507611142496
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	76	0.12570304059506446	0.12570304059506446
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	77	0.15050783147911176	0.15050783147911176
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd20	78	0.11070164300172143	0.11070164300172143
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	1	0.07995213113996336	0.07995213113996336
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	2	0.08213837378033666	0.08213837378033666
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	3	0.08126766116802797	0.08126766116802797
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	4	0.10695007111344844	0.10695007111344844
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	5	0.08760543844871865	0.08760543844871865
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	6	0.09064219246168245	0.09064219246168245
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	7	0.09704972458023307	0.09704972458023307
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	8	0.08691114252772356	0.08691114252772356
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	9	0.09307674666851176	0.09307674666851176
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	10	0.08508137024075012	0.08508137024075012
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	11	0.08107005562085429	0.08107005562085429
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	12	0.09472782195430833	0.09472782195430833
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	13	0.08319056392267936	0.08319056392267936
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	15	0.08569945195272088	0.08569945195272088
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	16	0.07986476992847528	0.07986476992847528
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	17	0.08725948092716906	0.08725948092716906
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	18	0.07562912898587887	0.07562912898587887
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	19	0.08484317340644287	0.08484317340644287
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	20	0.08590096545048632	0.08590096545048632
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	21	0.0844893816008207	0.0844893816008207
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	24	0.08450602685136394	0.08450602685136394
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	25	0.06878789937581775	0.06878789937581775
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	26	0.0972193441841812	0.0972193441841812
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	27	0.10520362923569877	0.10520362923569877
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	28	0.07736141028499037	0.07736141028499037
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	29	0.07891608126625287	0.07891608126625287
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	30	0.08332175187785923	0.08332175187785923
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	31	0.07914521167200553	0.07914521167200553
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	32	0.09793720890010574	0.09793720890010574
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	34	0.10234905459142764	0.10234905459142764
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	35	0.08846480850566642	0.08846480850566642
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	36	0.09096557878295143	0.09096557878295143
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	37	0.08961870014535778	0.08961870014535778
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	38	0.08599766765529863	0.08599766765529863
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	39	0.09754598716298533	0.09754598716298533
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	40	0.08723621889619776	0.08723621889619776
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	41	0.07864220785158477	0.07864220785158477
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	42	0.08877081391492098	0.08877081391492098
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	43	0.09124309808964544	0.09124309808964544
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	44	0.08374289464153223	0.08374289464153223
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	45	0.0914485738422934	0.0914485738422934
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	46	0.08603064449166371	0.08603064449166371
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	47	0.07409443027454453	0.07409443027454453
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	48	0.09039384212841799	0.09039384212841799
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	50	0.08587890937459357	0.08587890937459357
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	51	0.08144325234641753	0.08144325234641753
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	52	0.07976609131790702	0.07976609131790702
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	53	0.11765964840244918	0.11765964840244918
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	54	0.09251245613180797	0.09251245613180797
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	55	0.06482442385578908	0.06482442385578908
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	56	0.10730137586302405	0.10730137586302405
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	57	0.07845844710883249	0.07845844710883249
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	58	0.08068552732458438	0.08068552732458438
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	59	0.0957593614724413	0.0957593614724413
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	60	0.08946705731566379	0.08946705731566379
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	61	0.08013249577336079	0.08013249577336079
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	62	0.07610724521988499	0.07610724521988499
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	63	0.0936922390433433	0.0936922390433433
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	64	0.09639361941285063	0.09639361941285063
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	65	0.08526440193748232	0.08526440193748232
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	66	0.0818428386365147	0.0818428386365147
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	67	0.08878995366524359	0.08878995366524359
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	68	0.08253446823016486	0.08253446823016486
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	69	0.08658857688836354	0.08658857688836354
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	70	0.09990337770017052	0.09990337770017052
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	71	0.10086646455886646	0.10086646455886646
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	72	0.06991961490366116	0.06991961490366116
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	73	0.087317028425001	0.087317028425001
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	74	0.08540000616048908	0.08540000616048908
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	75	0.08935779806777953	0.08935779806777953
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	76	0.08389800391239031	0.08389800391239031
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	77	0.09933525089324777	0.09933525089324777
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd30	78	0.09656796697320409	0.09656796697320409
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd112	1	0.0306423354070455	0.0306423354070455
log-spl5-null.mapjitter.klw	log	spl5	null	mem	log_mem_spl5_sd112	2	0.03056153224709229	0.03056153224709229
