label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	29	0.2255058841937083	0.2075361492990898
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	30	0.33039941514645826	0.2570211226450153
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	31	0.21514956684377085	0.17963697612392612
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	34	0.1743833427314554	0.14894319389944843
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	35	0.42792966621937006	0.36100431784102754
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	36	0.21747491592748247	0.1910566916269905
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	37	0.18573240557808293	0.15337915604511926
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	45	0.2780509983524282	0.2250272951180468
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	46	0.2862927935487581	0.2609295174605388
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	47	0.24942217627490343	0.22405488360694345
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	50	0.26652991072379767	0.23066010592100333
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	53	0.2657673000322315	0.22305934308055844
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	56	0.21568350104096484	0.16537977520997288
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	59	0.22380323097792557	0.1924669462655243
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	62	0.16294540660509257	0.1337111049694585
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	63	0.20192285857690853	0.17210471673151898
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	67	0.1977126740177742	0.16963462732567175
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	69	0.19021243007606023	0.17666556983171447
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	72	0.19127675584394715	0.15738762492115058
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	74	0.22670509552549395	0.20156371624386998
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	1	0.2517740749015163	0.235657539813419
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	2	0.2887811055252667	0.31122433510755765
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	3	0.24110639542023504	0.19530983706426883
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	4	0.24121324716325096	0.21708217515641104
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	5	0.2583243170898807	0.2308783078510843
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	6	0.2625861851984129	0.203679443815749
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	7	0.30211529517967417	0.2875150842306979
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	9	0.3131003888013556	0.3839057630998427
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	10	0.28109455104661013	0.23399813892166177
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	11	0.25515778632950775	0.22916775372702633
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	18	0.29220528749995145	0.25543863492163155
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	19	0.3320355605298749	0.27875860622681276
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	21	0.292087321629196	0.2556578852155325
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	25	0.24675109275350124	0.21505828394588128
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	26	0.24398889886478317	0.1972001928425765
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	29	0.30104836082446185	0.3367764642406828
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	30	0.2799545824280335	0.37284150410613914
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	31	0.24343508140734746	0.2342824977235118
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	34	0.3233481200765058	0.2690239856528648
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	35	0.2748222057137151	0.19062949837781396
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	36	0.2602958120204537	0.2502110033717791
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	37	0.2670348483368151	0.2290602131364035
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	45	0.270457781396395	0.1919218418307695
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	46	0.2618261103653625	0.25609548572541785
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	47	0.26849478800757576	0.2736054420735192
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	50	0.30541686192349865	0.2724633386209356
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	53	0.28748561716366106	0.25753457619359277
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	56	0.25457721272343625	0.19690151135638193
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	59	0.28889017193996636	0.2783724456151072
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	62	0.2677483196029257	0.2450578367108228
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	63	0.2798267215166604	0.24011603801499945
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	67	0.27124219946964623	0.2795372615358604
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	69	0.312450469379172	0.30274636009228123
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	72	0.2730619709085532	0.30952963937425837
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd41	74	0.34821205778519565	0.39524914325921623
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	1	0.279148446315258	0.17397015270876642
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	2	0.3085072153183834	0.24029547997282583
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	3	0.2932149357600853	0.22700145997939097
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	4	0.33969242642536207	0.29080441549631497
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	5	0.2867830812704528	0.26549404776442137
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	6	0.3113142042602695	0.3477345851674388
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	7	0.3137510762056525	0.2970653562786763
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	9	0.28050870232358355	0.44110993951559696
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	10	0.3058723184071287	0.23452985480254332
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	11	0.2964444567650428	0.273321357716409
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	18	0.3026651850629058	0.28864526943387403
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	19	0.3328254303425525	0.27911559425927973
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	21	0.31883811298748216	0.2809830839410148
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	25	0.29926569371489004	0.2753177661907205
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	26	0.2931312823880266	0.24147635950388038
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	29	0.3155489864561982	0.35684404122790403
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	30	0.30161082294784713	0.42205291024970026
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	31	0.28869340782614183	0.2807001668817169
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	34	0.31386696093628996	0.22804248489252937
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	35	0.2665936879947246	0.15822027476328424
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	36	0.29071519423873277	0.35003492290409455
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	37	0.3001935045711543	0.26806208476875487
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	45	0.3116703279263337	0.18795785595858805
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	46	0.3045561969886717	0.2534648091587312
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	47	0.29434673987312926	0.2853290852551543
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	50	0.3088415804049249	0.46295010322835384
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	53	0.31986771876761666	0.44077084894989854
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	56	0.2882553498652524	0.3749882075823169
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	59	0.3283858906564676	0.47475126853972677
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	62	0.307936199348645	0.2983089897511643
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	63	0.30015249494092433	0.2895977073312617
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	67	0.3372482032173819	0.6180492244878757
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	69	0.3148041875183419	0.3026169324533902
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	72	0.2879983713098633	0.270050712496376
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd112	74	0.3054635140784355	0.1847559397809308
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	1	0.08026786500216547	0.08026786500216547
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	2	0.0884960755571158	0.0884960755571158
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	3	0.08212153403470927	0.08212153403470927
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	4	0.08272786462498279	0.08272786462498279
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	5	0.08300660339126752	0.08300660339126752
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	6	0.08123222504320247	0.08123222504320247
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	7	0.08412338498909883	0.08412338498909883
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	9	0.07612450970419356	0.07612450970419356
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	10	0.08780875527192057	0.08780875527192057
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	11	0.07522381122679324	0.07522381122679324
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	18	0.07892228030406791	0.07892228030406791
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	19	0.0829514703485782	0.0829514703485782
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	21	0.08176134600259025	0.08176134600259025
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	25	0.0882861576238266	0.0882861576238266
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	26	0.08581933290550142	0.08581933290550142
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	29	0.08412861290585946	0.08412861290585946
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	30	0.0842311720462625	0.0842311720462625
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	31	0.08584455172331695	0.08584455172331695
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	34	0.08253509382733677	0.08253509382733677
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	35	0.07901903334890986	0.07901903334890986
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	36	0.08449941369336413	0.08449941369336413
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	37	0.0812398951523029	0.0812398951523029
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	45	0.08464048194369712	0.08464048194369712
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	46	0.08133802851967914	0.08133802851967914
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	47	0.08594865871611852	0.08594865871611852
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	50	0.08021587172370605	0.08021587172370605
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	53	0.08157223315993127	0.08157223315993127
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	56	0.08653246371323732	0.08653246371323732
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	59	0.08392654408801829	0.08392654408801829
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	62	0.08314765983124277	0.08314765983124277
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	63	0.08219049138574963	0.08219049138574963
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	67	0.09193143117431783	0.09193143117431783
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	69	0.08577034869052091	0.08577034869052091
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	72	0.07937359408853785	0.07937359408853785
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd7	74	0.09176132900898414	0.09176132900898414
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	1	0.12115839621100839	0.12115839621100839
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	2	0.13073161304921654	0.13073161304921654
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	3	0.12157274361964787	0.12157274361964787
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	4	0.12093272222108124	0.12093272222108124
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	5	0.137623225483849	0.137623225483849
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	6	0.12481272467361837	0.12481272467361837
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	7	0.11950187211956931	0.11950187211956931
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	9	0.11964943939654235	0.11964943939654235
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	10	0.1226563978394862	0.1226563978394862
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	11	0.11448236285617078	0.11448236285617078
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	18	0.11521973684326584	0.11521973684326584
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	19	0.12944816838210477	0.12944816838210477
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	21	0.11868307168540435	0.11868307168540435
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	25	0.11925328534470578	0.11925328534470578
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	26	0.11903056275284699	0.11903056275284699
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	29	0.1230495193268083	0.1230495193268083
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	30	0.1241307847576666	0.1241307847576666
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	31	0.1213360920699182	0.1213360920699182
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	34	0.12061883653281419	0.12061883653281419
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	35	0.12490355994644224	0.12490355994644224
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	36	0.12478952999160109	0.12478952999160109
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	37	0.12009171522992888	0.12009171522992888
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	45	0.12041236018695715	0.12041236018695715
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	46	0.12622089651157128	0.12622089651157128
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	47	0.12347994193034599	0.12347994193034599
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	50	0.12070450051202324	0.12070450051202324
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	53	0.12310030608908105	0.12310030608908105
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	56	0.12613782737528625	0.12613782737528625
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	59	0.11986815298397077	0.11986815298397077
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	62	0.12080396136949995	0.12080396136949995
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	63	0.11766265988237751	0.11766265988237751
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	67	0.12209964079131415	0.12209964079131415
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	69	0.1315241829892084	0.1315241829892084
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	72	0.1124711206080247	0.1124711206080247
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd10	74	0.12943616538363328	0.12943616538363328
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	1	0.15310699664000024	0.15310699664000024
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	2	0.1606039753764621	0.1606039753764621
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	3	0.16615883987382332	0.16615883987382332
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	4	0.15733210979788545	0.15733210979788545
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	5	0.16960922218677046	0.16960922218677046
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	6	0.16029193230726668	0.16029193230726668
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	7	0.1719466907171636	0.1719466907171636
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	9	0.15243883482962575	0.15243883482962575
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	10	0.17415854439939477	0.17415854439939477
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	11	0.15996465613588945	0.15996465613588945
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	18	0.1582987627302239	0.1582987627302239
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	19	0.1603665799798646	0.1603665799798646
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	21	0.18656410333095194	0.18656410333095194
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	25	0.16812937978326803	0.16812937978326803
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	26	0.15702119615853902	0.15702119615853902
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	29	0.16522226221439462	0.16522226221439462
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	30	0.14425158786097234	0.14425158786097234
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	31	0.16443351790109076	0.16443351790109076
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	34	0.1714241264658601	0.1714241264658601
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	35	0.1627515915552192	0.1627515915552192
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	36	0.16206406856666708	0.16206406856666708
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	37	0.18957364757864756	0.18957364757864756
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	45	0.16836176680025955	0.16836176680025955
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	46	0.1615630896054002	0.1615630896054002
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	47	0.1604046501518372	0.1604046501518372
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	50	0.1618616592492247	0.1618616592492247
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	53	0.15508110225715147	0.15508110225715147
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	56	0.15908775220165794	0.15908775220165794
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	mem	log_mem_spl7_sd14	59	0.15692229260051205	0.15692229260051205
